video_id,channel_name,video_title,view_count
2hovaIzn5k0,CBCNews,Protesters opposed to COVID-19 measures hold demonstrations across Canada,319000
xhMHzFNPyCA,Nationalpost,Jordan Peterson is back with 12 more rules for life,141000
AniTOqmI7e4,SaskatoonStarPhoenix,Greg Fertuck caught on video surveillance the day Sheree disappeared,19000
43VeNuCLSPk,RadioCanadaInfo,"Le variant Omicron, les FÃªtes et les voyages : entrevue avec Caroline Quach",32000
f7Eld15vlvY,GlobalNews,Apple's iPhone 7 has 10 new features,1000000
QaPPnWLCXkA,CityNews,"Protests, vigils across U.S. and in Toronto decry white supremacist rally",67000
qcvxEu0jpKo,Nationalpost,Justin Trudeau tells protester 'thank you for your donation',91000
kJ5eRE9i-io,APTN,Senate report says forced sterilizations should be added to criminal code | APTN News,12000
mkYe6nhyXVA,GlobalNews,Severe drought leads to grim discoveries in Lake Mead,488000
9TbA19hZRwU,CP24,Baltimore bridge collapse search is now a recovery operation,43000
75Vgp7h-q40,OttawaCitizen,"After surprisingly good start, Sens heading out on the road | THE SENS PANEL, Oct. 24, 2018",11000
lwF1x0_nT44,TorontoStar,"Premier Ford says Canada doesnât have same âsystemic, deep rootsâ of racism as U.S.",154000
oso9JPF5pZU,OttawaCitizen,Raw Video: Pontiac flooding and statement from Mayor Joanne Labadie,23000
MI-MY67PO6I,EdmontonJournal,"COVID-19: More than 1,000 Albertans hospitalized as fourth wave continues to grow",36000
RqajKat0v-4,CBCNews,Snowy vehicle slip and slide in Vancouver,2400000
VxH_vFofjEU,CBCNewsNational,Trump's decision on Jerusalem prompts airstrikes and protests,136000
EYzmYWphRgg,VancouverSun,COVID-19: Mounties setting up road checks on four B.C. highways | Vancouver Sun,57000
YwbJP5c7zcY,WinnipegFreePress,Stuck In A Rut And It's Huge - Our latest Key of Bart,11000
7mGAZy__fAo,BNNBloomberg,Impact of foreign student cap on Canadian universities and colleges,27000
gTjqaoy0uSM,Nationalpost,Pronunciation: Gael Garcia Bernal,16000
7swFkEt3Q-o,EdmontonJournal,"The Cult of Hockey's ""Foegele signing, Nurse negotiation, Bear trade, Oilers goalies issues"" podcast",30000
RIRNkUqZWE8,EdmontonJournal,COVID-19: Alberta returns to Phase One amid third wave,53000
A0WnyDGtknY,APTN,Two on-reserve churches burned down on Indigenous Peoples Day | APTN News,32000
vnFlwfQVCJA,GlobalNews,"Violence intensifies over border between Israel, Gaza ahead of possible ground invasion",831000
9cDjlPehNfM,CP24,Canada has given Zhao Wei 5 days to leave Canada,28000
OqywlCtg9Rk,EdmontonJournal,Albertaâs anticipated 2020-21 deficit reduced to $16.9 billion,15000
IF_m-BmZWPc,CBCNews,Big game hunter who killed giraffe faces social media backlash,251000
-YTZSVx9CGI,RadioCanadaInfo,Le Canada Â« cible numÃ©ro 1 Â» de fraudeurs internationaux | DÃ©crypteurs,70000
zqwf-vb4EJg,RadioCanadaInfo,24â¢60 | La COVID-19 et vos poumons,270000
s8gzxpZ_9qI,CastanetNews,Smoking chimp,14000
4JJ57fGZr-Q,TheLeaderPost,The Dead South learning to find balance in their success,18000
3cYka9V-WpI,OttawaSun,LRT Preview,29000
mCgPsxDS4Yc,CBCNews,Carbon tax making life unaffordable for Canadians: Sask. premier | Power & Politics,28000
Ap_hMrVYzDs,EdmontonJournal,Under the Dome: How the calamitous 2020 played out in Alberta politics,29000
MMFoiQaiFss,MontrealGazette,Justice for Joyce Echaquan demonstration in Montreal,24000
473YimvZTzg,OttawaCitizen,On The Same Page EP.  242,12000
3b1EVVXYvqk,Nationalpost,NP Explained: Jordan Peterson gender pronoun position,30000
Gq59edxROh4,CBCNewsNational,How searchers found the lost Franklin expedition ship,133000
VHizPv23_Fo,CastanetNews,Runaway logging truck,41000
dLiKJ548kNQ,BNNBloomberg,"There's uncertainty in the U.S., but it's more clear in Canada: AmCham chair",41000
-Sf5yRPJVfw,CalgaryHerald,"COVID-19 Update: ""Our current situation is grim"", says Dr. Hinshaw",26000
9GdlFzfya8Q,GlobalNews,"Coronavirus outbreak: Australians crowd Bondi Beach despite restrictions, social distancing",277000
r9t0PDpnY04,GlobalNews,"CF Snowbirds plane crashes near Kamloops, B.C. during stop on cross-Canada tour",415000
ptC0u6mEtno,EdmontonJournal,COVID-19: Doctor's note now needed for mask exemptions in Alberta to close 'loopholes',20000
5iMrrUA_QVM,VancouverSun,Homeless campers wreak havoc on coffee shop | Vancouver Sun,37000
3WyL_ZD50_E,CP24,"Child thrown to safety from burning Ajax home | CTV News Toronto at Six for Jan. 19, 2024",44000
z6K3aG7Llrs,CP24,Trial for freedom convoy organizers continue,25000
LZ3ozAiAXRo,CalgaryHerald,Racist cabbie abuse in Calgary,20000
QvYw9Gdc45s,CP24,Mass shooter found dead from self-inflicted  gunshot wound,54000
Zd_YtURDMIs,CBCNewsNational,"The National for Friday, May 15 â Long weekend tests commitment to physical distancing",149000
gUY9bytwCZs,TheGlobeandMail,Video of Toronto van attack arrest from two bystander angles,36000
0m3X5rbcRdk,OttawaCitizen,A tornado hit OrlÃ©ans in the eastern area of Ottawa,58000
Ig8ub8QJxdg,RadioCanadaInfo,Comment choisir un mousseur Ã  lait?,55000
EFIUxIkPA_A,CalgaryHerald,ISIS Leader Surfaces In New Video,13000
Ac9v0aiVIss,CBCNL,"After 105 years, this Newfoundland soldier will finally be laid to rest in Belgium",12000
mfRH_epedKI,Nationalpost,Toronto 2015 PAN-AM Games Bid - The Dream,32000
T31bJlexNDE,TheGlobeandMail,Timeline of the search and implosion of Titanic submersible,107000
qqGvXkNdSbs,CTVNews,On thin ice: Alberta man jumps into icy pond to rescue dog,192000
75nPBgUINMA,CBCNewsNational,Teen with Autism Becomes Art Sensation,966000
NytLE5ECa8M,GlobalNews,Coronavirus outbreak: Mother of sick daughter from virus-hit region pleads for help,8300000
hg_0Yx_0_VA,CP24,Pierre Poilievre criticizes gas tax increase,191000
t8hseLQhcPE,RadioCanadaInfo,Crime organisÃ© : qui en veut Ã  Leonardo Rizzuto?,50000
dQ9KK8XOEck,TheLeaderPost,Corner Gas rolls out of Rouleau,12000
0499bBcIcJE,VancouverSun,"COVID-19: B.C. health officials report 52 new coronavirus cases, five deaths | Vancouver Sun",24000
THjgtbavN4A,OttawaCitizen,What do you think of the LRT?,17000
wNxOE0dwgUc,CastanetNews,Raw: Wildfire erupts on Hwy 97 in Coldstream,38000
jAD9ob--sso,RadioCanadaInfo,Du racisme sur les terrains de soccer au QuÃ©bec,48000
QwPXnFAhmOM,CBCNewsNational,QAnon: The pro-Trump conspiracy theory that's gaining traction,200000
pakZ9fuEc7U,Nationalpost,"Trudeau, China and the death of free trade",21000
Pclz3RWV2dM,VancouverSun,COVID-19: Businesses warned to prepare for mass sickness | Vancouver Sun,17000
yAj30OfCnGE,CastanetNews,Poilievre 1 on 1,30000
Iq_7ahXQ4RM,Nationalpost,Matt Gurney: The end for O'Toole?,41000
9NKCx7P_mpo,GlobalNews,Justin Trudeau seen in blackface in exclusive video,423000
w3rUO3UamyE,SaskatoonStarPhoenix,Sights and Sounds from the Humboldt Benefit Concert,13000
50PqXez8Wq8,MontrealGazette,PQ reacts to Ottawa's anti-Islamophobia adviser: 'She must leave',29000
tyd6kBhBInQ,OttawaCitizen,LRT Meeting: Manconi explains the doors,16000
PHP5aev2iEg,EdmontonJournal,Alberta Party Leader Stephen Mandel speaks out against election dirty tricks,12000
ANVce0B_Twk,Nationalpost,The dumpster fire of Canada-India relations,88000
AQVZ58awCq8,BNNBloomberg,Canadian banks amid weakening economy,39000
zLHCWiJjPt4,EdmontonJournal,Edmonton LRT stabbing video filed in attacker's court case,22000
Hr9OS5xomjg,CBCNewsNational,Nova Scotia town sinking as sea levels rising,303000
pb-tZbqyNzI,MontrealGazette,Brad Williams at 2015 Just For Laughs Festival,20000
urR_klMQ0cc,CityNews,Local grocery store closures spark concerns,262000
3A0bBEn71R0,TorontoStar,Sebastian Giovinco's free-kick clinches,11000
OO5gF72aBtI,Nationalpost,Trudeau on the moment he made the final call to invoke Emergencies Act,35000
JQauw5iRobw,OttawaCitizen,On the Same Page Episode 349,13000
ajwllQTj8TY,CTVNews,"Protesters deface Terry Fox statue, dance on war memorial",292000
DlEWGwwfkkI,TheProvince,Vancouver Canucks coach Green and GM Benning hold end-of-season press conference | The Province,13000
V7OnUwQ918s,CP24,Edmonton police provide update on fatal shooting of 2 officers,24000
b8yFW2vBKrU,GlobalNews,Drivers stuck along major Toronto-area highways as historic winter storm blasts southern Ontario,267000
640eNa87pGg,RadioCanadaInfo,"La semaine verte | Rentable, le jardinage domestique?",46000
o3TzGyTYd_Y,TorontoStar,Sportonomics: Brianne and Ashton Eaton,45000
qMOIp7R8bOc,CastanetNews,'The entire house shook',13000
k7TDZUhus-E,OttawaCitizen,On The Same Page Episode 473,28000
KESdFBa4K3c,CBCNews,COVID-19 rule enforcement ramps up across Canada,229000
0Q_Md5_49kY,CityNews,Hazardous conditions as winter storm hits southern Ontario,111000
4Kj8UPnZfPc,CBCNewsNational,"CBC News: The National | Meghan and Harryâs Oprah interview; Vaccine optimism | March 7, 2021",23000000
yBEnRLFYFH0,TorontoStar,"""You deserve to know what I know,"" Ford says. Asks medical experts to provide full briefing tomorrow",31000
iK2T40m5spE,TheProvince,Canucks goaltending lacking after MarkstrÃ¶m injury | White Towel | The Province,39000
njE17KxF36w,CBCNews,3rd coronavirus case in Ontario confirmed,518000
4j9kNA4vSQ4,CP24,Saskatchewan  government to stop collecting carbon tax,55000
B0GZiFWSIsY,MontrealGazette,Prince William and Kate Middleton visit the Institute de tourisme et hotellerie du Quebec,13000
nV1ZD0EuAbs,CBCNewsNational,India calls Canada a safe haven for Khalistani terrorists,175000
-sO3NvR3BjA,EdmontonJournal,Edmonton weather averages in August,11000
n74KcTyAKb0,CTVNews,Poilievre slams Charest over trucker convoy comments at first debate,216000
t__PC0nT4Jk,MontrealGazette,How did Quebec reach the point where many COVID-19 restrictions had to be reimposed?,35000
5QSMFc6GfiE,RadioCanadaInfo,Joaquin Â« El Chapo Â» Guzman dÃ©clarÃ© coupable,202000
NLWQ3I414mE,RadioCanadaInfo,Nouvelle-Ãcosse : lâÃ©quivalent de trois mois de pluie en 24 heures,35000
LNTaEbegTzM,CityNews,Woman dies after car plunges into Niagara river,121000
yZLMrtdYJD4,RadioCanadaInfo,"Le tÃ©moignage de Mourad Benchellali, ex-dÃ©tenu de Guantanamo",31000
hKbeFFGwx4E,VancouverSun,Janet Keall finds dad and her B.C. mom who abandoned five babies and kept secret to death,92000
RPJXLFZVbOg,SaskatoonStarPhoenix,Snowbirds honour Humboldt Broncos with flyby over arena,11000
60m-7OeO1vg,CityNews,Missing teen from Edmonton found in Oregon,87000
P54uH1Vzlp4,SaskatoonStarPhoenix,A birdâs eye view of Saskatoon,11000
UGLBXf_bPvg,CanadianTaxpayersFederation,Anti carbon tax ad outside Trudeau's office,37000
iWY1Px3biKQ,EdmontonJournal,EPS lay charges in Alberta Avenue arson cases,19000
gc3Yc2lsQWQ,VancouverSun,RAW: Helicopter arrives at Anmore house party | Vancouver Sun,43000
GpkxfPkmbUU,CBCNews,MMS : The Miracle Cure? - the fifth estate,350000
QyyuZy1WCZ0,MontrealGazette,Montreal's buses and mÃ©tros quieter during COVID-19 shutdown,36000
hF9D37RYDGQ,RadioCanadaInfo,Comment choisir la bonne mouture Ã  cafÃ© ? - L'Ã©picerie,67000
8n2pTTCOqxo,CastanetNews,Bad start to motorcycle season,18000
4vsEM90JSGI,GlobalNews,Israel-Hamas: The complex history of the Gaza Strip,289000
aUffUbQmGAc,CTVNews,"CTV News Ottawa | Police arrest ""Freedom Convoy"" organizers, move on remaining demonstrators",194000
24lG0BIDwZ0,OttawaSun,Brent Wallaceâs TSN airtime is over,17000
Au0li8mFGSY,BNNBloomberg,"Alberta Premier on the Supreme Court's ruling, and Canada Pension Plan",13000
drfg_HNJRAc,TheGlobeandMail,Globe Now: Robyn Doolittle and David Walmsley on the new Rob Ford videos,11000
tq3o-I0KwOc,CityNews,Truckers and supporters gather in the GTA prior to departure for Ottawa | Freedom Convoy,86000
rPabHkUMUqY,OttawaCitizen,Moon Landing: Fifty Years On,24000
mlWLfosdMsA,CBCNews,Lil Nas X's Old Town Road tops Billboard 100,175000
lJlWGO5XHPk,GlobalNews,Michelle Wolf FULL White House Correspondents' Dinner monologue,841000
rIHXOcU_ejo,CBCNews,How to handle your groceries during the COVID-19 outbreak,183000
61C1NqR1Lnc,Nationalpost,Who was Hardeep Singh Nijjar?,14000
phoBVAkGd4c,RadioCanadaInfo,Marches antiracisme dans plusieurs villes canadiennes,32000
kiiNBEBTB6s,Nationalpost,Little known perks of being the Governor General of Canada,75000
lCuh8Dr0npE,TorontoStar,Pickup truck driver attacks cyclist with club in Peterborough,829000
FqOi2gB9SEk,TheCanadianPress,Justin Trudeauâs kids try their hand at cricket in India,376000
VQlXOOugWXk,CBCNewsNational,What happens when youâre in the ICU with COVID-19,357000
gQxigmHZJXg,CBCNews,David Saint-Jacques returns after 204 days in space,483000
vI_ZGMuqIq0,CTVNews,"Graphic content: Animal  run over and shot by police was dog, not coyote",142000
Sgl97AbU5DY,OttawaCitizen,FORD:  $2.4M for 13 new Ontario Health Teams; Rapid tests,14000
8J8DhXWbCXQ,CTVNews,Watch: Vehicles stuck on GTA highways as winter storm hammers Ontario,198000
FGjl-35cyIs,CP24,RCMP investigating 2 suspected Chinese police stations in Montreal,92000
Xs7krwymoP8,TheProvince,Fresh faces can fill out Canucks depth needs | White Towel | The Province,35000
5z5wPUfzPNU,CastanetNews,Raw: arsonist on camera,47000
J3XhU9YfhUQ,BNNBloomberg,Canadians will change their purchasing behaviour to maximize points: Retail analyst,19000
08OwJ_2acsc,CalgaryHerald,CBE facing $32M shortfall in new budget,15000
5jvwNLsTvC8,CityNews,Tornado watch for Montreal and regions of Quebec,140000
n5qDstlYxW8,CBCNews,Hamas fires rockets into Israel after clashes near Jerusalem religious site,486000
lFlp1XCQ1qk,CastanetNews,Fined for RV,13000
PbIv2s4qUBc,EdmontonJournal,Warrant Officer Willy MacDonald,18000
R2bDYctGHoI,BNNBloomberg,First-time homebuyers are being hurt the most amid rising rates: Broker Nasma Ali,15000
q_ZYh36kqGs,TheGlobeandMail,The growing crisis at the unofficial Roxham Road border crossing - #podcast,16000
I5AEm930sIk,CTVNews,'Devastating to hear': Ottawa mayor on mass killing inside home,143000
Qop6q4etaAc,CityNews,New Canada-wide clinical trial aims to help find coronavirus cure,127000
bTHHTLpsdig,CBCNewsNational,Trump brushes off sex abuse verdict in CNN town hall,258000
2iZVzvPjSaU,VancouverSun,Survival expert says B.C. fugitives could be anywhere | Vancouver Sun,38000
ZhRrbS_l_Fk,RadioCanadaInfo,EnquÃªte | OpioÃ¯des : Le marketing dâune Ã©pidÃ©mie,120000
4v7vQ26TXX4,CanadianTaxpayersFederation,Trudeau Hands Out Corporate Welfare Like Candy,18000
hBeiJNqSyM8,CBCNews,How easy is it to duplicate an Ontario licence plate?,184000
z3Pv4kSN5pg,CBCNews,"Mr. Big Stings : Cops, Criminals and Confessions - the fifth estate",411000
atPkG1ZtRMs,CP24,"4 teens arrested following armed pharmacy robbery | CTV News Toronto at Six for Jan. 16, 2024",52000
-yGiaMAzJ-w,VancouverSun,COVID-19: Dr. Henry responds to Baptist reverend's criticism | Vancouver Sun,32000
7kv-fuiihm4,CastanetNews,Vernon alerts rescinded,28000
3g863vuV4hQ,CanadianTaxpayersFederation,INTERVIEW with Pierre Poilievre,55000
eYVVlV0ne-E,EdmontonJournal,COVID-19: Alberta will not loosen its current restrictions until at least Jan. 21,70000
xKWyk86yWsQ,CBCNews,Justin Trudeau's full victory speech,387000
w2gSm7RyI6w,CalgaryHerald,Game of Thrones: Libertarian Edition,45000
UlXCtmd1-yk,CalgaryHerald,Alberta's temporary hospital is ready to meet potential COVID-19 spike,14000
HrT9tee8Zag,Nationalpost,Trudeau has seriously undermined Canada-U.S. relations: Sabrina Maddeaux,110000
BlqpcwNjJBU,RadioCanadaInfo,Discours du nouveau premier ministre du QuÃ©bec,38000
BlwsYgOmQJc,EdmontonJournal,UCP backbenchers call for Kenney to resign,12000
_ZIFUef-vSY,CP24,"Video shows moment bridge in Baltimore collapsed | CTV News Toronto at Six for Mar. 26, 2024",114000
m1Jb6CiV_9E,CBCNL,Land & Sea: Them Days Magazine - Part 1,17000
G9W43yGNLq4,GlobalNews,Japanese emperor Akihito abdicates throne,295000
wt9fXLdwOKs,RadioCanadaInfo,EnquÃªte | Royaume sous silence,326000
ZlTalMTFyIc,TheWindsorStar,No more Vitamin C for cancer,54000
UzetzHe83Uw,VancouverSun,"LNG Canada, Justin Trudeau, and John Horgan unveil LNG project | Vancouver Sun",18000
rcL7gyO0Ask,VancouverSun,Surrey neighbourhood locked down in search for shooter | Vancouver Sun,19000
STJa3ptdaU8,RadioCanadaInfo,Une tornade frappe Ottawa et Gatineau,33000
q1dM-n5Ocng,CTVNews,"Man billed $30,000 dollars for using toll road in Ontario",186000
Rh0fmv06Nu8,VancouverSun,"COVID-19: Dr. Henry reports 2,211 new coronavirus cases, 45 deaths | Vancouver Sun",14000
tU7qxXNhANs,EdmontonJournal,"Cult of Hockey's ""Oilers fly high but lose to Flames in best Battle of Alberta game of century"" show",21000
zfr5rbE6VJc,EdmontonJournal,New protest camp off Whyte Ave. calls for housing and safe drug supply,11000
APVD7xDLrUg,CBCNewsNational,"Tsunami cuts off communication with Tonga, extent of damage unknown",172000
Kfu-z3KzEVI,SaskatoonStarPhoenix,What was the Sixties Scoop?,20000
FGc9ppr1HTo,TorontoStar,Homeless women craft makeshift sanitary products due to high prices,15000
_2M37n99iao,RadioCanadaInfo,L'ancien prÃ©sident amÃ©ricain Donald Trump inculpÃ© Ã  New York,41000
PMIwt2-IYXo,TorontoStar,This is life on Alert,42000
EFfEGrU37TU,MontrealGazette,'It could happen': Premier Legault discusses the possibility of schools being closed in Montreal,22000
-B-caDurxGs,MontrealGazette,Dr. Joe Schwarcz: Does palm oil actually cause cancer?,21000
xkGlEx0JD_Q,OttawaCitizen,The future of outdoor dining in Ottawa,11000
CLl6wN1rCvc,CityNews,Ford forced to withdraw comments,76000
YuHKMtBusOA,EdmontonJournal,World Tango Champions perform workshop in Edmonton,18000
vwiCFGBfs6g,MontrealGazette,Life Stories: Sex School,23000
15G8bOWkg4Q,MontrealGazette,Dr. Joe Schwarcz discusses the new COVID-19 mutation,32000
2OWKPhl42Bo,OttawaCitizen,RAW: Buses in trouble as snowmageddon hits Ottawa,13000
v9gPHo4dvI8,Nationalpost,Harry and Meghan could absolutely rule Canada if we wanted them to,64000
ihXOCMEIHZY,RadioCanadaInfo,Pont de Baltimore : Â« câest une situation quâon nâa pas chez nous Â»,43000
