video_id,channel_name,video_title,view_count
5yV1QuHkaVE,ITVNews,Defeat for women in state pension age challenge | ITV News,501000
dUdlYZ_88Zg,ITVNews,England facing a new national lockdown | ITV News,500000
HcTp1vxZoaM,ITVNews,The Southport Stabbings: A Week That Shook a Nation | ITV News,498000
eFb6kuqRqI0,ITVNews,British nurse describes how coronavirus patients in Italy treated as 'numbers' | ITV News,496000
OX3u1VSWFFw,ITVNews,Australian cricketers sent home from tour over ball-tampering | ITV News,494000
eP0fzpRt3mk,ITVNews,PM rejects calls to sack Hancock over 'secret affair' that broke social distancing | ITV News,492000
GRjGOIlQNhI,ITVNews,"Cheryl calls Liam Payne's death 'earth shattering', criticises 'abhorrent' media coverage | ITV News",492000
Q_D2D6YoVT0,ITVNews,Brit attacked on first night in Ukrainian military base wants to go back | ITV News,491000
BpqI6mCKLpQ,ITVNews,Israeli commander indicates IDF were behind Gaza white flag shooting | ITV News,490000
KH3OKE3V9g0,ITVNews,One Month on the Shankill: Inside Belfast's loyalist community after NI's worst violence in years,488000
LRzm8psh6HM,ITVNews,A timetable of 'massacre' reveals what happened in Bucha when Russia's plan didn't work | ITV News,486000
wGXLsvhD7Gg,ITVNews,Robert Mugabe's funeral takes place in near-empty stadium | ITV News,485000
f2Wga8-yNR8,ITVNews,"London Bridge killer was convicted terrorist released on licence, ITV News confirms | ITV News",484000
-60jRZCiM_s,ITVNews,9/11 attacks: air traffic control recordings,480000
6cWdXrkVmeg,ITVNews,Funerals are beginning to be held for the victims of the Turkey-Syria earthquake| ITV News,479000
CyNjymxrn2Y,ITVNews,Our royal team on The Duke of Edinburgh's return to Windsor and Harry's chat with Charles | ITV News,475000
vFaTsX4-8pY,ITVNews,Race to rescue missing hundreds as death toll from European floods rises to 125 | ITV News,474000
4TsKnyDW9K0,ITVNews,Accidental tip-off exposes shameless fly-tipping,473000
KvBJ6vyX1o8,ITVNews,Queen receives standing ovation at Jubilee equestrian show I ITV News,472000
Jb16ihKeoVM,ITVNews,India added to UK travel red list as world-record cases reported | ITV News,471000
YVZquShrznw,ITVNews,Duchess reveals suicidal thoughts and royal 'concerns' over Archie's skin colour | ITV News,471000
R-edf_7AKvY,ITVNews,Multiple killed after shooting rampage at Texas mall | ITV News,469000
mae3-kxHyxY,ITVNews,New footage emerges of London Bridge attack,468000
Mg1rEkICaMM,ITVNews,Government bombing leaves 100 dead in Syriaâs eastern Ghouta in two days | ITV News,467000
Djnbn3SP9xM,ITVNews,Coronavirus: Death of whistleblower Chinese doctor sparks anger | ITV News,462000
RpG4OCNlFz8,ITVNews,At least 11 dead following shooting at US synagogue | ITV News,461000
G-HLC3KtzsE,ITVNews,The Swedish phenomenon of de-cluttering before you die | ITV News,458000
DrtSOaWPKkk,ITVNews,Spectacular drone footage of long dormant Iceland volcano erupting | ITV News,456000
e_uzG29Wc20,ITVNews,Caught on hidden cameras - yet just 1% of care home abuse ends in charges | ITV News,454000
hPkn_YwTWGo,ITVNews,Boy with world's first double-hand transplant one year on,453000
S3lbfiFBENY,ITVNews,UK government to review Covid vaccine passport | ITV News,447000
rvm27QAMnCk,ITVNews,'I hoped I would die from a rocket': The moment Hamas attacked in Israel | ITV News,446000
u3SaJbs2nBU,ITVNews,What we know so far about the new strain of coronavirus discovered in the UK | ITV News,445000
FnWVY8u7PLw,ConservativeHome,The Moggcast: Episode Thirty One,52000
BkqghfxYx2U,ConservativeHome,The Moggcast: Episode Twenty Six,37000
4PcChXmOxnk,ConservativeHome,The Moggcast Returns: Episode Thirty Eight,34000
3ub1VBZXhMk,ConservativeHome,The Moggcast: Episode One,33000
x4_NegQDutI,ConservativeHome,The Moggcast: Episode Thirty Four,30000
_7lAVXzMJzQ,ConservativeHome,The Moggcast: Episode Thirty Two,27000
qJ10Qzse04Q,ConservativeHome,The Moggcast: Episode Twelve,27000
v6gZOTq-B3s,ConservativeHome,The Moggcast: Episode Thirty Three,25000
6q__Xup0_XI,ConservativeHome,The Moggcast: Episode Twenty Nine,23000
uraQmXrT7TU,ConservativeHome,The Moggcast: Episode Thirty Five,22000
lyU_drP5BnM,ConservativeHome,The Moggcast: Episode Eighteen,20000
iquFk2Tt9vQ,ConservativeHome,The Moggcast: Episode Twenty Three,20000
kr74pr1EtZg,ConservativeHome,The Moggcast: Episode Nineteen,20000
0oRT-kgMD_E,ConservativeHome,The Moggcast: Episode Twenty,20000
M6A9Sl_Mn_w,ConservativeHome,The Moggcast: Episode Three,19000
GCTKHMjTVSQ,ConservativeHome,The Moggcast: Episode Two,19000
QxbC61eqoXI,ConservativeHome,The Moggcast: Episode Thirty,19000
RyT8u5jcQBo,ConservativeHome,The Moggcast: Episode Twenty One,18000
P8I-3kJYL0Q,ConservativeHome,The Moggcast: Episode Twenty Four,18000
CiC0H5in-EQ,ConservativeHome,The Moggcast: Episode Thirty Nine,18000
WncDEbziky8,ConservativeHome,The Moggcast: Episode Forty,18000
rGh1pXMYKKY,ConservativeHome,The Moggcast: Episode Twenty Two,17000
ARNIXuOekSM,ConservativeHome,The Moggcast: Episode Four,16000
nItJ2PM3gds,ConservativeHome,The Moggcast: Episode Fifteen,16000
kRVUFs0qGxA,ConservativeHome,The Moggcast: Episode Fourteen,16000
kFf5ZwrQqZg,ConservativeHome,The Moggcast: Episode Thirteen,15000
JRNukIT7V3k,ConservativeHome,The Moggcast: Episode Thirty Six,15000
u2TSWV3Nmk0,ConservativeHome,The Moggcast: Episode Twenty Five,15000
Px_F-i3Hd88,ConservativeHome,The Moggcast: Episode Eight,14000
Fi8cYajTjlE,ConservativeHome,The Moggcast: Episode Thirty Seven,14000
cMhvWcgZ14I,ConservativeHome,The Moggcast: Episode Seventeen,14000
FB2_mIXeFNQ,ConservativeHome,The Moggcast: Episode Six,14000
y_rlt6Kxy-c,ConservativeHome,The Moggcast: Episode Twenty Eight,13000
LPv-E7rHKp0,ConservativeHome,The Moggcast: Episode Eleven,13000
Rj9CEAIAib8,ConservativeHome,The Moggcast: Episode Sixteen,13000
8K__bset1qw,ConservativeHome,The Moggcast: Episode Twenty Seven,13000
QiSCg1CBo48,ConservativeHome,The Moggcast: Episode Five,12000
hIBHCjBO5Fo,ConservativeHome,The Moggcast: Episode Nine,10000
lhO-YJNfods,ConservativeHome,The Moggcast: Episode Seven,10000
Y2J_rmRWTzs,ConservativeHome,The Moggcast: Episode Ten,10000
T5gvOlTlABI,ConservativeHome,The Moggcast: Episode Forty One,9900
xPzEkahwOqU,ConservativeHome,The Moggcast: Episode Seventy Eight,9100
Z5SdLiKMJNA,ConservativeHome,The Moggcast: Episode Forty Four,8800
quT4NhSh9-s,ConservativeHome,The Moggcast: Bonus Episode,8300
ZQWqhCCcjwI,ConservativeHome,The Moggcast: Episode Forty Seven,7300
pWfp-Mgk72U,ConservativeHome,The Moggcast: Episode Forty Five,7200
Rk1DF8OavWQ,ConservativeHome,The Moggcast: Episode Forty Two,7000
CrHEJ94HvJE,ConservativeHome,The Moggcast: Episode Forty Three,6600
ylVX6bV6d_8,ConservativeHome,The Moggcast: Episode Forty Six,6200
Fp0NYR4sFL8,ConservativeHome,The Moggcast: Episode Seventy Nine,5200
ClVn-ZT1llM,ConservativeHome,The Moggcast: Episode Eighty Four,4400
Poeg1WyZCTA,ConservativeHome,The Moggcast: Episode Eighty One,3900
fCacQeSIwmI,ConservativeHome,The Moggcast: Episode Fifty Two,3800
EFYR4MbX6Bo,ConservativeHome,The Moggcast: Episode Fifty,3700
f1TttZa1qKg,ConservativeHome,The Moggcast: Episode Sixty Two,3600
NYozs9BfeOE,ConservativeHome,Tory leadership election podcast - Our latest survey result,3600
NzyBZbcS9yM,ConservativeHome,"Ex-head of BBC Westminster on BBC bias in ""news, attitudes to immigration...wokey drama scripts""",3500
CSNiPXw4s4k,ConservativeHome,The Moggcast: Episode Seventy Seven,3500
2MnFkxMXqqM,ConservativeHome,Onward and ConservativeHome present: Dominic Raab MP in Conversation with Iain Dale,3400
Ow1yueoFyBQ,ConservativeHome,The Moggcast: Episode Fifty Six,3300
6-3Alzll2to,ConservativeHome,Are we living through the death of Enlightenment values? - Dan Hannan,3300
8XzWcq_c-AE,ConservativeHome,The Moggcast: Episode Forty Nine,3100
ssqgJ--zkQA,ConservativeHome,"ConHome Hustings - Kemi Badenoch: âCourage, clarity and convictionâ",3100
GOlaUvFqNQ8,ConservativeHome,The Moggcast: Episode Fifty One,3100
rYZoI-46PyE,ConservativeHome,Tory leadership election podcast - the worst situation faced by a new Prime Minister?,3000
p623ui0_MS0,ConservativeHome,Tory leadership election podcast - upcoming TV debates,2900
6YL61JSlRAc,ConservativeHome,The Moggcast: Episode Sixty,2900
Tf7SSBVTIzg,ConservativeHome,The Moggcast LIVE: Episode Forty Eight,2800
OjSM93Dr8H4,ConservativeHome,The Moggcast: Episode Eighty Three,2700
e91BhId03Ng,ConservativeHome,The Moggcast: Episode Seventy Three,2600
GhDMCrY9qhY,ConservativeHome,The Moggcast: Episode Seventy Four,2600
rEW3gBn4nyY,ConservativeHome,The Moggcast: Episode Fifty Five,2600
ImICD3rz1yw,ConservativeHome,The Moggcast: Episode Fifty Four,2600
uxDTESEaLjo,ConservativeHome,The Moggcast: Episode Fifty Seven,2500
if3BIRkSYiA,ConservativeHome,Tory leadership election podcast - what will happen when the ballot papers go out next week?,2500
t1Y_5HppsT8,ConservativeHome,Introducing ConservativeHome's new weekly Tory leadership election podcast,2500
e2K3KiaqoUg,ConservativeHome,The Moggcast: Episode Fifty Three,2500
71G1pB8ICK0,ConservativeHome,Tory leadership election podcast - has Johnson won already?,2500
TyBdNRL3sOw,ConservativeHome,The Moggcast: Episode Seventy Two,2300
jc6YKr_mlCQ,ConservativeHome,The Moggcast: Episode Fifty Nine,2300
eVaizy4_qco,ConservativeHome,Rees-Mogg on Brexit,2300
htiAujikraI,ConservativeHome,Tory leadership election podcast - can Hunt overhaul Johnson when Party members vote?,2300
b-nzGl5cnNY,ConservativeHome,The Moggcast: Episode Seventy Six,2200
SuMrS191i8k,ConservativeHome,The Moggcast: Episode Eighty,2200
V2oJRCK16Qg,ConservativeHome,Tory leadership election podcast - will it be all over by this time next week?,2200
fCSZk26fLlU,ConservativeHome,The Moggcast: Episode Fifty Eight,2200
Z2wPbmsFoCw,ConservativeHome,The Moggcast: Episode Sixty Four,2200
XQVP2AKHrE0,ConservativeHome,Katharine Birbalsingh's Essential Advice for Parents,2100
Uyp5WxUX9bk,ConservativeHome,The Moggcast: Episode Sixty Six,2100
CyV9KGr3b_w,ConservativeHome,The Moggcast: Episode Sixty Eight,2000
CQ-_UxT3Ypg,ConservativeHome,The Moggcast: Episode Sixty One,2000
5hi2RQwRwyc,ConservativeHome,The Moggcast: Episode Sixty Nine,1900
YORzB9zguvI,ConservativeHome,The Moggcast: Episode Seventy,1900
6w39konhHog,ConservativeHome,The Moggcast: Episode Seventy Five,1900
anrqt7-XFro,ConservativeHome,The Moggcast: Episode Sixty Seven,1800
0V7xJrLhHOs,ConservativeHome,The Moggcast: Episode Seventy One,1800
Cpe6SdarhgE,ConservativeHome,"Global Britain - navigating the post-Brexit world, with Liz Truss",1800
9cV_7so6OqI,ConservativeHome,The Moggcast: Episode Eighty Two,1800
nI6Yh43PVmY,ConservativeHome,The Moggcast: Episode Sixty Five,1700
7NfHbwuEerM,ConservativeHome,In Conversation with the Secretary of State for Defence Ben Wallace MP,1600
siBwDtNBAsU,ConservativeHome,The Moggcast: Episode Sixty Three,1500
sH3j-sOfFuM,ConservativeHome,Tory Leadership Election 2022 Podcast - Episode 1,1300
-J6WradvNYo,ConservativeHome,ConservativeHome LIVE with Brexiteer Kate Hoey,1200
uWyKeEuB4Mo,ConservativeHome,Red Knight - Lord Ashcroft launches his new biography of Keir Starmer,1100
TLSfxpjijbI,ConservativeHome,Conservative leadership election 2024: Robert Jenrick MP,1100
vZe2j5xp2ts,ConservativeHome,In Conversation with Matt Hancock MP,1000
gjXb_BDrLWU,ConservativeHome,Tory Leadership Election 2022 Podcast - Episode 2,1000
fJCCLwsSnqw,ConservativeHome,'Going for Broke - The Rise of Rishi Sunak' official book launch with Lord Ashcroft,894
BiYHqjNxMic,ConservativeHome,"In Conversation with Ben Wallace MP, Secretary of State for Defence",888
JuXPBtS9Gds,ConservativeHome,In Conversation with Sajid Javid MP,869
pB44T_Xu7KU,ConservativeHome,Scotland and the future of the Union - with Douglas Ross,845
hHNHVu1s_DY,ConservativeHome,"Shapps - ""Light at the end of the tunnel"" for reopening international travel",840
LuZ3H216ub4,ConservativeHome,"Fringe event with Liz Truss MP - ""Setting the standard: exporting our values""",771
SuQCgz7gZLg,ConservativeHome,ConHome Hustings - Liz Truss: âDeliver for our countryâ,751
vTHrRC2qtS8,ConservativeHome,"""The next election will be fought in the North"" - ConHome and the NRG",737
5vVzle_sFko,ConservativeHome,"ConHome Hustings - Penny Mordaunt: âUnite this party""",725
1LioGddcSyY,ConservativeHome,Medical Cannabis and the UK: Becoming a global leader - fringe event,701
AYHQSRGLCVU,ConservativeHome,In Conversation with Steve Barclay MP,672
BKUmsTGydU4,ConservativeHome,Tory Leadership Election 2022 Podcast - Episode 3,653
dS746i5q4H4,ConservativeHome,Tory Leadership Election 2022 Podcast - Episode 8,607
SaTcsru2RkU,ConservativeHome,Conservative leadership contest 2024: Kemi Badenoch MP,600
mP-ALzibn_8,ConservativeHome,Tory Leadership Election 2022 Podcast - Episode 4,589
nQ6Kqd_BLfM,ConservativeHome,Tory Leadership Election 2022 Podcast - Episode 5,585
HJfwJQr3tnY,ConservativeHome,Social care and beyond: delivering for older voters in the âRed Wallâ,535
aLTIJ0IJ_6Y,ConservativeHome,Tory Leadership Election 2022 Podcast - Episode 6,532
NRIHBPiCZ-U,ConservativeHome,Tory Leadership Election Podcast 2022 - Episode 9,516
JVHSB68mPZY,ConservativeHome,Conservative leadership election 2024: Dame Priti Patel MP,497
d2lkXyqJEQ8,ConservativeHome,"ConHome Hustings - Rishi Sunak: âHonesty, seriousness and competenceâ",452
XkcPNexs0Ao,ConservativeHome,Tory Leadership Election 2022 Podcast - Episode 7,435
u5LQk5KuRVA,ConservativeHome,Conservative leadership election 2024: Mel Stride MP,421
qLe4Op6Qjx4,ConservativeHome,ConHome Hustings - Tom Tugendhat: âA clean startâ,388
s7JdCgI4xps,ConservativeHome,"Johnny Mercer - ""We have a duty to these guys as a nation - I'm going to see it through""",386
jHN8SoYO0Lk,ConservativeHome,Back in business: what can modern universities do to support Britainâs recovery? - fringe event,378
Fo21ewjXp9Y,ConservativeHome,Conservative leadership election 2024: James Cleverly MP,374
h69DNB0tyaE,ConservativeHome,"Sajid Javid discusses cancel culture, Global Britain, growth and debt forgiveness",351
e3_6K0CTX84,ConservativeHome,Dreaming of and delivering Net Zero,348
ATLcI8b9bjk,ConservativeHome,Conservative leadership election 2024: Tom Tugendhat MP,328
qIjAED2xwlg,ConservativeHome,1: Who we are,297
03mgnTob0Jo,ConservativeHome,"ConservativeHome Live with the Australian High Commissioner, George Brandis",283
mytWdRVZCw0,ConservativeHome,Unleashing Great British Enterprise: delivering on digital to drive a productivity revolution,272
a4ob2ASYQIM,ConservativeHome,"The Business Conversation with Alok Sharma MP,  Secretary of State for Business",260
F2_bcFr4OTg,ConservativeHome,10: A UK Sovereign Wealth Fund,242
2HSyPLvEy-w,ConservativeHome,"""A digital strategy for a digital society"" - with Matt Warman, Digital Infrastructure Minister",241
KJ2gH3wTn1o,ConservativeHome,Bouncing Back: the humanitarian path to post-pandemic recovery - with Iain Duncan Smith,230
SEGgA_Ckyww,ConservativeHome,Turbocharging the UKâs transition to electric vehicles - fringe event with Rachel Maclean MP,223
6pJVq_txtRU,ConservativeHome,How to ensure low-income families with children get through the crisis - with the Families Minister,222
0IxhepxdUcw,ConservativeHome,ConservativeHome interviews interim Party Chairman Richard Fuller MP,216
blfnZR0WKcc,ConservativeHome,Compassionate and fair: how can we build an asylum system fit for the future?,212
6mAu0uaO3Hg,ConservativeHome,11:  Devo Max for all the Home Nations,201
TiFWmrJ86KA,ConservativeHome,Supporting UK economic recovery - fringe event with John Glen MP and Bim Afolami MP,200
QA_zmDSEMyI,ConservativeHome,How to Reform Business Rates and support businesses,194
YIfSG9OjSSs,ConservativeHome,3: Occupier-first homes,193
dhH1ALn1xDQ,ConservativeHome,Levelling Up: Pan-Regional Partnerships and the key to success,191
5L6K3vZ9LNg,ConservativeHome,Ending the pandemic: the role for Global Britain,188
H9V3J_tm3xs,ConservativeHome,Firing up the engines of the economy â the key to future trade resilience - with Robert Courts MP,181
SHXzklwEVF0,ConservativeHome,In conversation with Grant Shapps MP,178
CGWlBEwhTGE,ConservativeHome,The role of responsible business in preventing offending and reoffending,174
