video_id,channel_name,video_title,view_count
tItAlUTuAqY,FOX35Orlando,Drone captures stunning views of Carnival's 'Mardi Gras',42000
FXE5iSInNxQ,FOX35Orlando,New video of Johnny Damon's arrest,41000
PvD5UFujJ7M,FOX35Orlando,Florida man attacked over movie theater seats,41000
sJbxANqvEJg,FOX35Orlando,"Plane Crash Naples: Plane lands on I-75 in Florida, crashes into car killing two people",41000
edaRaTAaer8,FOX35Orlando,Former NFL player Zac Stacy sentenced to 6 months in jail,40000
Y6FHVTkJxWM,FOX35Orlando,Mysterious 'sonic booms' heard across Central Florida,40000
tKFUTWncX94,FOX35Orlando,Hurricane Ian nears Category 5 strength on approach to Florida,39000
RQjTKreEi9U,FOX35Orlando,Suspect accused of killing mother 'extremely agitated' before court appearance,39000
zEetVdSmjTU,FOX35Orlando,"Bodycam video shows Florida police officer shoot, kill the wrong suspect",39000
QAPtAGsy8_A,FOX35Orlando,Berry burglars busted in Florida for illegally picking palmetto berries,38000
EgPWvB8FiO0,FOX35Orlando,Deaths confirmed in collapsed Amazon warehouse in Illinois after severe weather,38000
5sFv-vLqxkM,FOX35Orlando,Tyre Sampson's mother responds to findings in state's report,38000
qNYLmHhaZWo,FOX35Orlando,New details about Universal's Epic Universe theme park,37000
iUwmSM2Le2I,FOX35Orlando,Controversial Florida bill aims to ban most teens from all social media,37000
8B_6NVE5-H4,FOX35Orlando,MMA fighter and veteran wrangles massive alligator in front of Florida school,37000
6j5f4gqwMDI,FOX35Orlando,Tracking the Tropics: Sept. 6,36000
PQC1lWedmD4,FOX35Orlando,Why was accused Pine Hills shooter on the streets with lengthy criminal history?,36000
G9zIor5CZX0,FOX35Orlando,"Forecast: Hurricane Lee forms, may possibly become a category 5 hurricane this week",36000
5QKkswQHia4,FOX35Orlando,Video shows moment of impact in alleged hit-and-run crash,36000
m9kH4Xrkyns,FOX35Orlando,"Universal Orlando CityWalk evacuated after fight in parking garage, sent people running - New info",35000
-CfyZ3LNpdk,FOX35Orlando,Polk County deputies identify man wanted for stealing presents,35000
bcKWOnXQ0ik,FOX35Orlando,Boys hailed as 'heroes' after rescuing children from fire,34000
NplW4CfJ-Lo,FOX35Orlando,Identity of Ocala Paddock Mall gunman released,34000
aAsGCQoyMk0,FOX35Orlando,Dashcam video: Ex-WWE wrestler Jeff Hardy arrested on DUI charge in Florida,34000
xLzT2X25nV0,FOX35Orlando,Signs It's Time to Leave Your Job,33000
_A-ZA-3jLt0,FOX35Orlando,Search continues for Orange County man accused of killing young mother and baby,33000
9AEYdjRC9Iw,FOX35Orlando,Ben Crump threatens lawsuit over AP African American studies course rejection by DeSantis,33000
zRGHQe5VFmQ,FOX35Orlando,Florida biologists discuss capture of largest python on state record,33000
S8ZkHnQiQYY,FOX35Orlando,Alligator attacks 77-year-old Florida woman at retirement community,33000
ogszpLla-hw,FOX35Orlando,Mom: UCF student is alive thanks to heroic boyfriend's actions,32000
Y3h9Q3tTMnc,FOX35Orlando,"2 boys arrested, 1 on the run in murders of 3 Florida teens",32000
sxPnG6s9_C8,FOX35Orlando,Family suing over teen's death on Orlando FreeFall,31000
xOvRn8_oPj8,FOX35Orlando,Sheriff gives update on missing Florida mother found murdered at 'The Compound',31000
7tjz2DH4JU0,FOX35Orlando,Tracking The Tropics: Tropical Storm Ian (11PM advisory),31000
R-DaV5Iyoto,FOX35Orlando,Woman accused of drowning pet Chihuahua in swimming pool,31000
GzmZo90C_T8,FOX35Orlando,"Florida man facing animal abuse charge after killing dog with baseball bat, police say",31000
gwglKU8BKkE,FOX35Orlando,Disney to layoff thousands: report,30000
lzigTh-88Cg,FOX35Orlando,JURY: Othal Wallace guilty of manslaughter in death of Daytona Beach police officer,30000
P97T7RgVB8c,FOX35Orlando,"Winter Park police shoot, kill man who assaulted wedding guests, attacked officers: report",30000
t8ovLrNS7C4,FOX35Orlando,School board discusses ban of 'furry' attire,30000
FMpcbGJvuis,FOX35Orlando,Sheriff Grady Judd speaks on serial sex offender,29000
T9FGaJOivCQ,FOX35Orlando,First look at Brightline's 'Orange 2' train,29000
FoC2DZXGx3Q,FOX35Orlando,Gabby Petito case: Full Utah bodycam video,29000
75LwqC9p_8w,FOX35Orlando,"Man charged with murder after Florida real estate agent shot and killed, police say",29000
QHf8cVLjxS4,FOX35Orlando,Pit bull dies after protecting young children from snake bite | Interview with FOX 35,28000
x6Q7rIDxpfA,FOX35Orlando,"Terrifying lightning strike outside White House caught on camera - two dead, two hurt, officials say",28000
68BqwTmlKWE,FOX35Orlando,Woman accused of killing mother,28000
tAeoHOwNpNM,FOX35Orlando,SpaceX launch of Amazonas Nexus communications satellite,28000
fHy9ZwsZYUU,FOX35Orlando,"Man arrested, accused of attacking Orlando officer",27000
cqffN7KvJ88,FOX35Orlando,Launch aborted: Blue Origin rocket catches fire during flight,27000
md-J7HSnyso,FOX35Orlando,Florida storm sends chairs flying on cruise ship at Port Canaveral,27000
_T0A3Zba2wQ,FOX35Orlando,WATCH: Mako shark jumps onto fishing boat in Maine,27000
vOWb98iOBog,FOX35Orlando,LIVE: Flagler County Sheriff's Office gives update on shooting death of baby,27000
iqju2zqMnQs,FOX35Orlando,"Tropical Storm Nicole: Here's when large, dangerous storm may hit Florida",26000
JrxD1NML_pk,FOX35Orlando,The downsides of using Apple Airtags to keep tabs on your stuff,26000
qZ5nCp9Fbw8,FOX35Orlando,Teen arrested for school shooting to be charged as adult,26000
Gp1Qo9FrihE,FOX35Orlando,Tropical Storm Peter and Tropical Depression 17 form overnight | Tracking the Tropics,26000
uRHviadfjqY,FOX35Orlando,World's largest White Castle location officially opens in Orlando,26000
XtFHXvb4iOQ,FOX35Orlando,2 riders pulled from slingshot attraction in Kissimmee,25000
JlxZOfmdfG8,FOX35Orlando,Hotel guests spots swimmers in distress in the ocean and jumps into action to help,25000
V5LaXgHhjhg,FOX35Orlando,FBI: Jonathan Munafo arrested in Capitol riot investigation,25000
uU9ZQX4MBdU,FOX35Orlando,Funeral for Tyre Sampson to be held this weekend,25000
Ew3l9MJAFu4,FOX35Orlando,"WA, MT,  VT top new list for most UFO sightings",25000
IzjdN-jGI4g,FOX35Orlando,"Florida police agencies searching for Madeline Soto, missing 13-year-old",24000
yfLzeGslm3U,FOX35Orlando,Orlando FreeFall death: Operations manual shows boy exceeded attraction's weight limits,24000
EoGjdBW46io,FOX35Orlando,World's first 'Flying Bike' hits the market for $500K,24000
hpDE8nrovmE,FOX35Orlando,38-year-old NASA satellite is crashing back to earth,24000
Gt8hTAhSN5I,FOX35Orlando,Jacksonville shooting: Governor Ron DeSantis condemns alleged gunman as 'deranged scumbag',24000
r_ZqUtylmWM,FOX35Orlando,Pending stimulus check? When your money could be released,24000
k5e4GRP1Jsc,FOX35Orlando,SpaceX set to launch Falcon Heavy rocket,23000
5GuCt_HPQ-4,FOX35Orlando,So sweet! Local toddler meets Orlando Pride player,23000
-UWeSXh5ODY,FOX35Orlando,"SpaceX Crew-1 astronauts return home delayed until Saturday, NASA says",23000
RMhhzUyiJtE,FOX35Orlando,"Florida Crime's of the Week: Uncle stages crime scene of niece's death, father helps",22000
puNW3AK_DXY,FOX35Orlando,Video shows handcuffed spring breaker running from Florida police cruiser,22000
XU_1rXenWvM,FOX35Orlando,"Video shows aggressive motorcyclists swarming busy Central Florida roads, crossing into oncoming tra",22000
1Tgb5t4HW38,FOX35Orlando,"3 men use truck to break into Florida ATM, deputies say",22000
2C6W_7bUkvQ,FOX35Orlando,"Alligator captured in Florida, found under Jeep and roars like a dinosaur",21000
XpZVPc2bWpQ,FOX35Orlando,Ride POV: SeaWorld new Pipeline surf coaster,21000
m6lVz58Mggk,FOX35Orlando,"Eat, putt, drink at PopStroke Orlando",21000
4z9cnqrJ4E4,FOX35Orlando,Sam remains a major hurricane: How a cold front could impact its path,21000
FlGYFJBD3xw,FOX35Orlando,Comedian Pablo Francisco LIVE on Good Day Orlando,21000
x2-aSXDaNFc,FOX35Orlando,WILD Daytona Beach crash | See moment vehicle drives across beach and crashes into ocean,21000
jVb9wS45XR4,FOX35Orlando,Tropical Storm Lee update: Storm nearing hurricane strength in Atlantic,21000
6Q3bsx2hJkQ,FOX35Orlando,Witnesses detail chaotic deadly shooting scene outside Orlando Holiday Inn,21000
mgcA0kxdkjw,FOX35Orlando,Black bear swimming at Florida beach baffles sunbthers,20000
8dtePCl5LHE,FOX35Orlando,Brightline reaches major milestone as it tests high-speed trains in Central Florida,20000
HonYIO_MOlY,FOX35Orlando,Man takes joyride into the ocean: 'Can I get trouble for that?',20000
y0qfBKebbuQ,FOX35Orlando,RAW elderly woman speaks out after robbery,20000
pLJWd1pF4eY,FOX35Orlando,New Cirque du Soleil show at Disney Springs debuts: 'Drawn to Life',20000
NInR2-YLe4A,FOX35Orlando,Tracking the Tropics: Elsa weakens ahead of mid-morning landfall,20000
uQhmFaGGCvM,FOX35Orlando,Brazil's Ex-President Jair Bolsonaro admitted to Florida hospital,20000
KDSeD9GamQY,FOX35Orlando,"Passengers of Norwegian Escape express frustration, anger after ships run aground",20000
wskuceey7WU,FOX35Orlando,Tyre Nichols' mom and dad speak during son's funeral: 'unimaginable',19000
BIzARF6KuF0,FOX35Orlando,Deputies: Parent knocks out umpire,19000
BLIFz5V8oes,FOX35Orlando,New video shows fight inside Florida bar -- man accused of cutting person with machete,19000
FhiYnmo9co8,FOX35Orlando,"FULL PRESS CONFERENCE: Florida Gov. Ron DeSantis debunking ""book ban hoax""",19000
c7xlCejNdtw,FOX35Orlando,Orlando FreeFall death: Attraction closed 'for the foreseeable future',19000
Z1EyglrMP8g,FOX35Orlando,Police investigate shooting in Orlando that left 1 dead,19000
aVaEbWQ8IAk,FOX35Orlando,Video shows crowd running after scare at Orlando fireworks show,19000
tF9aAIlFQGE,FOX35Orlando,Gov. DeSantis executive order exposes allegations of child abuse against Florida Judge Jeffrey Ashto,19000
m-fB4AedFH0,FOX35Orlando,"'Best person I ever knew': Shanti Cooper-Tronnes son, ex-husband give tearful statement after verdic",18000
UISMCuJFPaY,FOX35Orlando,Trial date set for Markeith Loyd in killing of Orlando police officer,18000
5clRvFppdUs,FOX35Orlando,Nurse saves baby on Orlando-bound flight,18000
ZQSozB2sWtw,FOX35Orlando,Madeline Soto missing: Florida sheriff shares update about 'endangered' 13-year-old girl,18000
rDcRyaFKvcg,FOX35Orlando,"Florida Crime of the Week: Mother stabbed 100 times, infant dies in fire",18000
JdvYEymUUKA,FOX35Orlando,Idaho college student murders: New details on Bryan Kohberger's arrest,18000
ypyGlCnRDl4,FOX35Orlando,"3 arrested after brazen ATM robbery caught on camera in Orange County, deputies say",18000
nwEDwfgk72U,FOX35Orlando,Buried treasure? Old shipwreck washes up on Florida beach,18000
_5he3T3OrWc,FOX35Orlando,Tropics Forecast: Florida could see 50-60mph wind gusts from subtropical storm,18000
JslcDEMyCa8,FOX35Orlando,Florida State Fair park ride stops mid-air flipping riders upside down,17000
5PUPqFsMFRA,FOX35Orlando,"Florida man accused of threatening to kill code enforcement official, police say",17000
RDwxl6fY0Zw,FOX35Orlando,Beachgoer captures video of plane making emergency landing,17000
6hDSKJRcZh8,FOX35Orlando,Christmas parade canceled after hit-and-run crash,17000
dPDYmQLBOsk,FOX35Orlando,Woman sues Disney World after painful wedgie following water slide leads to permanent injuries,17000
dcokbzV90pQ,FOX35Orlando,Tropical Depression 13 may become powerful hurricane this week in the Atlantic,17000
dCnowHtNMu8,FOX35Orlando,Man on Corvette test drive killed in 2-vehicle crash in Orlando,17000
fe--daKaTE8,FOX35Orlando,Tracking the Tropics: Hurricane Sam strengthens into 'small but dangerous' Category 3 storm,17000
VaLtkf84lyk,FOX35Orlando,Mermaids at Sea Life aquarium,17000
0dUZPAPEiRc,FOX35Orlando,"Hurricane Tammy update: Leeward Islands, Lesser Antilles on alert",16000
CPrB6yQd86Y,FOX35Orlando,Attorneys in town to survey Orlando FreeFall ride,16000
1ghWvfIFRUo,FOX35Orlando,Florida pot growers react to recreational marijuana possibility in Florida,16000
ETPPhWJwI9w,FOX35Orlando,Dog vs shark: Standoff thrills tourists on Bahamas tour,16000
sLb-rjGWUd8,FOX35Orlando,SpaceX launches Falcon 9 carrying OneWeb broadband communications satellites from Florida,16000
L0UY2BKW2HI,FOX35Orlando,Meteorologist Allison Gargaro breaks down upcoming storms in Central Florida and activity in the tro,16000
otIeR0TMedI,FOX35Orlando,Police searching for Florida man accused of placing hidden camera in bathroom,16000
9xM9HOhA5bg,FOX35Orlando,Residents in shock after Hurricane Idalia destroys small Florida fishing community,16000
jlCwUX4_eSc,FOX35Orlando,Bert Kreischer at Orlando Improv,15000
gmeD3C6zfA0,FOX35Orlando,WATCH: Four arrested after driver takes Florida troopers on I-4 high speed chase,15000
nkzqasGQdH0,FOX35Orlando,OPD officer 'pulls over' daughter in viral video,15000
71YxyUw2grE,FOX35Orlando,Rare Florida panther spotted in The Villages,15000
4bBXZhMe2eo,FOX35Orlando,Siblings electrocuted during Hurricane Nicole by fallen power line,15000
Xi42-VtI7hc,FOX35Orlando,Deputies searching for people seen in video after Florida man is murdered outside supermarket,15000
dc76OHwMFMQ,FOX35Orlando,Suspect charged in beating death of elderly Home Depot employee,15000
3Yf5HUx5Vkk,FOX35Orlando,Trump indicted in classified documents case,15000
ZrEHwtb4PZw,FOX35Orlando,Manhunt over: Man wanted in road rage shooting found in Georgia,15000
1Rj0JzdvQZk,FOX35Orlando,WATCH: Spooked crowd runs during July 4 fireworks at Lake Eola in Orlando,15000
mXvw6FTduIU,FOX35Orlando,RAW interview: 9-year-old boy bitten by shark,15000
fHtgpdH7n7s,FOX35Orlando,SpaceX Crew Dragon 'Resilience' completes first nighttime splashdown,15000
wZLL9FDrMFQ,FOX35Orlando,"Massive earthquake leaves 1,300+ dead",14000
hJnb5qorJp8,FOX35Orlando,Sheriff's Office releases final report on Miya Marcano,14000
eli38mevGqc,FOX35Orlando,Second lottery winner has money withheld by Florida unemployment agency,14000
xFG1ztM_9ps,FOX35Orlando,"Florida man took construction machine on joyride, driving over fire hydrants and mailboxes | police",14000
OvxUzupc6l4,FOX35Orlando,Newly independent presidential candidate RFK Jr campaigns in Orlando,14000
Pbz71kpsfPQ,FOX35Orlando,"Brian Walshe, husband of missing D.C. realtor accused of dismembering wife",14000
yhvxoUJT5pQ,FOX35Orlando,Florida boy bitten by alligator while swimming in creek,14000
BlOQ3hxtYjk,FOX35Orlando,"Lawmakers talk gun control after Half Moon Bay, Monterey Park shootings",14000
m_p6kfy9MyM,FOX35Orlando,Agitated driver unknowingly pulls gun on law enforcement during traffic jam,14000
-5LABs9D5jM,FOX35Orlando,Orlando FreeFall death: State hires forensic team to investigate after teen falls to his death,14000
c8MzlAOytXg,FOX35Orlando,Grady Judd: What shaped the beloved sheriff into the man he is today,14000
7Uj0g2ATvpc,FOX35Orlando,Florida's concealed carry law goes into effect July 1,13000
-5wrqbq2f9o,FOX35Orlando,Gray Hair Fact vs. Fiction with Dr. Oz,132000
heuGVVHz-Ng,FOX35Orlando,"Hungry gator nabs food 'to go,' takes stroll across Florida golf course",130000
Z04XSBCkhzs,FOX35Orlando,"Tropical Storm Ian strengthens, projected to make landfall in Florida as a hurricane",81000
z5VGr4oILnE,FOX35Orlando,SpaceX launches Falcon Heavy from Florida carrying Jupiter 3 communications satellite,79000
pR3Mlfwa4wg,FOX35Orlando,"Truck carrying 1,300 gallons of cooking oil flips on Florida road, throwing 2 people inside",51000
PsYyVfUY2b0,FOX35Orlando,Nurse with COVID-19 speaks on Good Day Orlando,49000
M-kDuhAFaQs,FOX35Orlando,2021 Florida Python Challenge wraps up,49000
8iJ0nnR7nMc,FOX35Orlando,Sharks swim in roads during Hurricane Nicole,49000
IUV62uj8ffU,FOX35Orlando,Several dead after 2 Army helicopters crash in Kentucky,48000
62zPaj-d7tM,FOX35Orlando,Protests after DeSantis signs bill on transgender athletes,46000
zh44bFUNNMQ,FOX35Orlando,Sanford home swatted multiple times,46000
uJPlB7QSpag,FOX35Orlando,Russia launches new military drills near Ukraine,45000
Tkh_mk_rf4g,FOX35Orlando,Elsa forecasted to be hurricane upon landfall in Florida,45000
AHhPN3J6sRQ,FOX35Orlando,LIVE: President Biden visits Florida post Hurricane Idalia's destruction,43000
d9v575plufg,FOX35Orlando,Tyre Nichols funeral: Rev. Al Sharpton delivers eulogy,43000
ritLyE3r5MM,FOX35Orlando,FOX 35 Exclusive: Family speaks after woman killed during Zoom meeting,42000
vM9rOtWibMg,FOX35Orlando,"Woman arrested for having CBD oil at Disney, raises legal debate",42000
DVdEbuMHs_Q,FOX35Orlando,"Surveillance video helped prove Florida manâs âstand your groundâ claim, attorney says",41000
PNOmUCnvgxM,FOX35Orlando,Local boy beats odds despite missing half his skull,41000
mGn9R8Hswx4,FOX35Orlando,Trump extends lead over DeSantis in new poll,41000
3CjbXyO7r0o,FOX35Orlando,24-year-old officer killed in motorcycle crash,40000
0YCKV_-6Fq4,FOX35Orlando,Another 100 flights canceled or delayed at Orlando airport,40000
KcSa-QFXZVI,FOX35Orlando,Designers working on 'Sky Cruise' nuclear-powered aircraft,39000
Yud8-R-d9_o,FOX35Orlando,Tyre Nichols beating death: Central Florida activists focus on 'use of force policies',39000
2ws2LBS-06g,FOX35Orlando,Hurricane Ian threatens Florida retirement community The Villages,39000
Mepos23kkFc,FOX35Orlando,Tropical Forecast: Could this disturbance drench Florida next week?,38000
wk4gImoXwxs,FOX35Orlando,Tracking the Tropics: Hurricane Lee becomes massive Category 5 Hurricane,38000
LVxGYtP4a0g,FOX35Orlando,Man dressed as Easter Bunny who broke up fight is a wanted man,38000
2TIAooV02kA,FOX35Orlando,Coldest weather in years on the way to Central Florida,37000
jYOOTgsD9Nc,FOX35Orlando,"Group targeted elderly Floridians in statewide car fraud case, police say",37000
cMeub1Gkjnw,FOX35Orlando,"Dutch rape victim, 17, dies after euthanasia request",37000
nXEdm_o4y4w,FOX35Orlando,Forecast: Tropical depression expected to form in the Atlantic this week,37000
40vqhl4bb-g,FOX35Orlando,Guy breaks record for spinning basketball on his toe,36000
3u_xLdkY400,FOX35Orlando,"1 dead, dozens injured when theatre roof collapses at concert",36000
pRtwQy5GeMk,FOX35Orlando,"Search continues for suspected killer of mother, child",36000
C9ZD2g0Fnjs,FOX35Orlando,Video shows large alligator eating smaller alligator in Florida,35000
vWJkOnhlVbU,FOX35Orlando,Florida man charged in deadly incident of alleged human smuggling,35000
d2dH-Fm_jlA,FOX35Orlando,"Florida woman speaks out after 3 kids, grandmother killed in crash",35000
oOlmiNp5hkU,FOX35Orlando,Brightline Orlando: High-speed rail from Orlando to Miami ready to open,34000
